8.177570345828581999e-01,7.240019550198036891e-01,7.131056160520090614e-01,7.480844950217814260e-01,6.164265560293750168e-01,8.286882147572576240e-01,7.568841355673683324e-01,5.349567645449715414e-01,6.070878280600493504e-01,6.986813972492633695e-01,7.763765872127739165e-01,7.386718800334381996e-01,6.903602326404393308e-01,7.452076139900147833e-01,6.203305660855836789e-01,5.434892596433696932e-01,5.572010705175302059e-01,8.174587527171515156e-01,8.076945771538460717e-01,8.443681624735536184e-01,4.090222915833544581e-01,6.872005519181002553e-01,8.162994997985814072e-01,8.422892533733136178e-01,7.428472357081065125e-01,6.358514831135589906e-01,5.894786913938301343e-01,6.845068127054588780e-01,7.156109281194716898e-01,6.264338611066719853e-01,6.587956488458482918e-01,8.080183801074649619e-01,7.152530694426288971e-01,7.068611180129016347e-01,6.536675091614667643e-01,7.400520031111192942e-01,6.624453600264668118e-01,7.401772053191510992e-01,6.850428929405748546e-01,6.226750235737831263e-01,7.841532615601825018e-01,7.680495555014458242e-01,6.065752831683313140e-01,6.447565901385362563e-01,7.284528003295253074e-01,7.349061816526886171e-01,5.125139110948695453e-01,7.890334478912170990e-01,8.383327264051980698e-01,8.186983372648748425e-01,6.320068733077391920e-01,6.268127739392712616e-01,5.934049615933871813e-01,6.655880237470898075e-01,6.901322692467802833e-01,6.709014662242474003e-01,7.025272592300202401e-01,6.213706627558296391e-01,5.710058094901274695e-01,7.473967713931561896e-01,5.965537242784502148e-01,7.196335477439119721e-01,8.229742344335174709e-01,7.157094257029527062e-01,7.756032046690291004e-01,5.629591998919598606e-01,8.673617947957283913e-01,7.286179184084433658e-01
5.755635780608864271e-01,6.897979190512988357e-01,7.010566170824468202e-01,6.636034872632950998e-01,7.874124084758660214e-01,5.597104990282292247e-01,6.535490840988438244e-01,8.448794352258646168e-01,7.946347393748476318e-01,7.154329494353870444e-01,6.302693034154893681e-01,6.740651701785710381e-01,7.234657899228121858e-01,6.668325217408859196e-01,7.843404801359796785e-01,8.394161212725793630e-01,8.303776050774239748e-01,5.759871418756835615e-01,5.896011109523707772e-01,5.357633863946235087e-01,9.125243914481965257e-01,7.264677566440637113e-01,5.776288831322283768e-01,5.390258005437454925e-01,6.694609655542470561e-01,7.718114351461030642e-01,8.077839267976415494e-01,7.290064631810982965e-01,6.984991049070773395e-01,7.794745779427234567e-01,7.523219344547770193e-01,5.891572773109979844e-01,6.988655426138119520e-01,7.073523590414828588e-01,7.567818625381053099e-01,6.725496507256694123e-01,7.491102355323979722e-01,6.724118564733456704e-01,7.285027349513575334e-01,7.824805524851008443e-01,6.205672102073457319e-01,6.403904124001478237e-01,7.950260535663336015e-01,7.643879508946538337e-01,6.850959915895531438e-01,6.781687873742534567e-01,8.586789219110015914e-01,6.143502405866687610e-01,5.451589124631711636e-01,5.742238523082520141e-01,7.749627811009863754e-01,7.791699085735768193e-01,8.049040635730141391e-01,7.463193570077378824e-01,7.236832531876701280e-01,7.415465073872002932e-01,7.116568344636030607e-01,7.835167512353395924e-01,8.209460186446634333e-01,6.643779542632990420e-01,8.025731456069974401e-01,6.943540573522348769e-01,5.680787000571009271e-01,6.983981800949582430e-01,6.312207766757461647e-01,8.264846878539277020e-01,4.976781258290668974e-01,6.849203814854301076e-01
